Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,470,Malta,MLT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7296,,7920479,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,480,Mauritius,MUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2,,905,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,119965,,83460341,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1636653,,2617521990,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,496,Mongolia,MNG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,1141,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,498,Rep. of Moldova,MDA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,568,,,6
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,499,Montenegro,MNE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9,,8372,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,72239,,35505678,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,508,Mozambique,MOZ,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,46,,46477,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,512,Oman,OMN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,10,,1754,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,516,Namibia,NAM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,1827,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,524,Nepal,NPL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11,,477,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1830021,,725671131,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,540,New Caledonia,NCL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,21,,32421,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,74,,19353,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1592,,1151311,,,6
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,586,Pakistan,PAK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,133,,99629,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,591,Panama,PAN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,8,,910,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,600,Paraguay,PRY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9,,9935,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,604,Peru,PER,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,452,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1047797,,1466598900,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3356725,,244789097,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11628,,1073460,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,634,Qatar,QAT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,27,,30272,,,6
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,102247,,10690995,,,6
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1570,,789429,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,654,Saint Helena,SHN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5,,4785,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,674,San Marino,SMR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,48,,3135,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,682,Saudi Arabia,SAU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,109,,51921,,,6
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,369,,271945,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,13528,,3207546,,,6
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,176240,,242068316,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,93992,,19074936,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,115377,,83939197,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,18323,,3085402,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,570,,1550995,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,716,Zimbabwe,ZWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6,,6166,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,287293,,34053715,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,15895,,9921047,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,119537,,93226592,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,762,Tajikistan,TJK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9,,7621,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,978465,,954175189,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,768,Togo,TGO,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,661,,,6
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2241,,627431,,,6
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9307,,698211,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1710,,942034,,,6
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,375,,132295,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,807,TFYR of Macedonia,MKD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,68,,60985,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,35,,4086,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1618769,,570363015,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2710582,,2129700692,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,860,Uzbekistan,UZB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2,,738,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,862,Venezuela,VEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9,,51057,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,25109310,,17277690961,,,6
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,4,Afghanistan,AFG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5,,6299,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,8,Albania,ALB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,4398,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,24,Angola,AGO,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,1919,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,32,Argentina,ARG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,8,,4164,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,36,Australia,AUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2256,,357526,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,40,Austria,AUT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,790082,,171655171,,,6
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,56,Belgium,BEL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,476931,,63192811,,,6
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,68,Bolivia (Plurinational State of),BOL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,583,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,70,Bosnia Herzegovina,BIH,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,1164,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,76,Brazil,BRA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,391,,138895,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,96,Brunei Darussalam,BRN,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,101,,101,,584,,,0
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,690,Seychelles,SYC,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,5,,5,,668,,,0
