Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,352,Iceland,ISL,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,795,,,6
H5,2017,2017,2017,4,0,1,Import,352,Iceland,ISL,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,79,,35357,,,6
H5,2017,2017,2017,4,0,1,Import,352,Iceland,ISL,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6,,308,,,2
H5,2017,2017,2017,4,0,1,Import,352,Iceland,ISL,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,15,,11839,,,2
H5,2017,2017,2017,4,0,1,Import,352,Iceland,ISL,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,64,,68167,,,6
H5,2017,2017,2017,4,0,1,Import,352,Iceland,ISL,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,12,,1374,,,2
H5,2017,2017,2017,4,0,1,Import,352,Iceland,ISL,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,18,,15791,,,2
H5,2017,2017,2017,4,0,1,Import,352,Iceland,ISL,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,13,,1146,,,2
H5,2017,2017,2017,4,0,1,Import,352,Iceland,ISL,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,25,,13921,,,6
H5,2017,2017,2017,4,0,1,Import,352,Iceland,ISL,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,18,,333,,,2
H5,2017,2017,2017,4,0,1,Import,352,Iceland,ISL,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9,,2538,,,6
H5,2017,2017,2017,4,0,1,Import,352,Iceland,ISL,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,17,,3694,,,2
H5,2017,2017,2017,4,0,1,Import,352,Iceland,ISL,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,42,,3094,,,6
H5,2017,2017,2017,4,0,1,Import,352,Iceland,ISL,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,122,,80863,,,2
H5,2017,2017,2017,4,0,1,Import,352,Iceland,ISL,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,28,,12503,,,2
H5,2017,2017,2017,4,0,1,Import,352,Iceland,ISL,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,757,,272339,,,6
H5,2017,2017,2017,4,0,1,Import,352,Iceland,ISL,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,67,,,2
H5,2017,2017,2017,4,0,1,Import,352,Iceland,ISL,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,332,,74735,,,6
H5,2017,2017,2017,4,0,1,Import,352,Iceland,ISL,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,533,,356290,,,6
