Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,51,Armenia,ARM,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,6,,6,,1700,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,56,Belgium,BEL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,203980,,4332195,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,68,Bolivia (Plurinational State of),BOL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,61,,39504,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,70,Bosnia Herzegovina,BIH,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,22,,22,,21832,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,76,Brazil,BRA,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,6053,,6053,,1762072,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,100,Bulgaria,BGR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,117725,,5871232,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,104,Myanmar,MMR,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,6,,6,,12162,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,108,Burundi,BDI,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,10,,10,,1903,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,112,Belarus,BLR,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,28,,28,,39750,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,120,Cameroon,CMR,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,450,,450,,11912,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,124,Canada,CAN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1915,,1546376,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,132,Cabo Verde,CPV,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,104,,104,,3107,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,144,Sri Lanka,LKA,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,37,,37,,20026,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,152,Chile,CHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,909,,365829,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,156,China,CHN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,15913258,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,170,Colombia,COL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,89881,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,178,Congo,COG,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,34,,34,,9368,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,180,Dem. Rep. of the Congo,COD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,33,,13220,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,188,Costa Rica,CRI,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,35333,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,191,Croatia,HRV,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,21834,,1566809,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,192,Cuba,CUB,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,571,,571,,165586,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,196,Cyprus,CYP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2824,,2333000,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,203,Czechia,CZE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,144936,,21510971,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,208,Denmark,DNK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4280,,795180,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,214,Dominican Rep.,DOM,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,19,,19,,10165,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,218,Ecuador,ECU,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,470,,470,,72754,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,231,Ethiopia,ETH,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,178,,178,,162068,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,233,Estonia,EST,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1151,,2719493,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,246,Finland,FIN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11397,,1023915,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,251,France,FRA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,336316,,100196176,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,268,Georgia,GEO,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,100,,100,,1423,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,276,Germany,DEU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,334127,,54844713,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,288,Ghana,GHA,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,1,,1,,1219,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,300,Greece,GRC,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,16685,,1394939,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,320,Guatemala,GTM,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,268,,268,,46458,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,340,Honduras,HND,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,1,,1,,1498,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,344,"China, Hong Kong SAR",HKG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,10346,,21688651,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,348,Hungary,HUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,118176,,13205009,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,352,Iceland,ISL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,15523,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,360,Indonesia,IDN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,361549,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,364,Iran,IRN,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,1409,,1409,,570891,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,368,Iraq,IRQ,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,2,,2,,1325,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,372,Ireland,IRL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7151,,960161,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,376,Israel,ISR,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,3825,,3825,,657440,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,384,Côte d'Ivoire,CIV,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,3,,3,,6114,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,388,Jamaica,JAM,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,5,,5,,1441,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,392,Japan,JPN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,8114223,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,398,Kazakhstan,KAZ,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,57023,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,400,Jordan,JOR,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,67,,67,,48915,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,404,Kenya,KEN,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,23,,23,,45021,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,410,Rep. of Korea,KOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4342,,28324335,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,414,Kuwait,KWT,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,87,,87,,14293,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,422,Lebanon,LBN,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,836,,836,,98011,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,428,Latvia,LVA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,321,,482031,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,430,Liberia,LBR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,30,,22,,3952,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,434,Libya,LBY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,17557,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,440,Lithuania,LTU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1893,,260353,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,442,Luxembourg,LUX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1027,,579569,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,446,"China, Macao SAR",MAC,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,7,,7,,3355,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,450,Madagascar,MDG,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,14,,14,,12961,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,458,Malaysia,MYS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11208,,122265309,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,462,Maldives,MDV,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,59,,59,,4736,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,470,Malta,MLT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,16234,,140216521,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,478,Mauritania,MRT,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,2,,2,,1828,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,480,Mauritius,MUS,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,33,,33,,10405,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4321,,1179063,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5290,,44550085,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,496,Mongolia,MNG,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,8,,8,,4210,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,498,Rep. of Moldova,MDA,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,5083,,5083,,164854,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,499,Montenegro,MNE,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,4,,4,,3037,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,2038,,2038,,25897223,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,512,Oman,OMN,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,263,,263,,26519,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,524,Nepal,NPL,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,5,,5,,3436,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,52642,,15902329,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,533,Aruba,ABW,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,26,,26,,3441,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,593,,114900,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,566,Nigeria,NGA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,197371,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,568,"Other Europe, nes",,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,124,,124,,34721,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,627,,627,,562744,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,581,United States Minor Outlying Islands,UMI,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,11,,11,,2371,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,586,Pakistan,PAK,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,276,,276,,132695,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,591,Panama,PAN,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,27,,27,,7617,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,600,Paraguay,PRY,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,380,,380,,17296,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,604,Peru,PER,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,52773,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,10372,,101047947,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,336300,,46379771,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,28214,,2512060,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,626,Timor-Leste,TLS,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,20,,20,,6774,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,634,Qatar,QAT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,798,,94109,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1242417,,34114235,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,1122,,1122,,559197,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,682,Saudi Arabia,SAU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2490,,654800,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,686,Senegal,SEN,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,6,,6,,30010,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,15527,,15527,,1096672,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,690,Seychelles,SYC,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7,,13986,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,15740,,2524419,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,17719,,341086209,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,64071,,13268179,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,1228,,1228,,271398,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,8300,,2603915,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,435,,435,,356698,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,716,Zimbabwe,ZWE,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,2,,2,,15053,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,395771,,20745165,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,729,Sudan,SDN,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,222,,222,,22027,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11191,,1237229,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,112024,,20642225,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5359,,35807814,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,780,Trinidad and Tobago,TTO,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,4,,4,,5860,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4207,,982757,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,147778,,12368138,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,10883638,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,800,Uganda,UGA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,170951,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,247,,247,,162497,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,807,TFYR of Macedonia,MKD,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,6036,,6036,,509597,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,347,,347,,191371,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,181624,,13411450,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,834,United Rep. of Tanzania,TZA,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,147,,147,,130940,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,837,Bunkers,,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,55,,55,,20070,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,46728,,22505262,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,854,Burkina Faso,BFA,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,106,,106,,4048,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,858,Uruguay,URY,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,381,,381,,49426,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,860,Uzbekistan,UZB,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,1,,1,,2793,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,862,Venezuela,VEN,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,1,,1,,1542,,,0
H5,2017,2017,2017,4,0,2,Export,381,Italy,ITA,887,Yemen,YEM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,14594,,,0
